2780610574	5.36
2780710994	5.35
2780810800	5.34
2780911017	5.34
2781010919	5.34
2781110867	5.33
2781211794	5.33
2781310831	5.34
2781411369	5.33
2781510937	5.33
2781611349	5.33
2781710880	5.33
2781811108	5.33
2781910978	5.33
2782010962	5.34
2782110520	5.35
2782211620	5.34
2782310791	5.34
2782412103	5.34
2782511070	5.34
2782611076	5.34
2782710870	5.34
2782811011	5.34
2782911075	5.34
2783011095	5.34
2783110561	5.34
2783211314	5.33
2783310525	5.34
2783411657	5.34
2783510654	5.34
2783612087	5.35
2783711217	5.35
2783811369	5.36
2783911012	5.36
2784011377	5.35
2784110901	5.36
2784211296	5.36
2784310486	5.36
2784411392	5.35
2784510578	5.52
2784611173	5.75
2784710546	6.12
2784811476	6.54
2784910909	6.29
2785011103	5.88
2785110977	5.27
2785210840	4.62
2785310439	4.75
2785411113	5.09
2785510585	5.44
2785611270	5.79
2785711273	5.86
2785811315	5.85
2785911272	5.8
2786011556	5.74
2786110962	5.87
2786210731	6.03
2786310585	6.1
2786410924	6.15
2786510886	5.82
2786611133	5.38
2786710972	4.7
2786810977	3.98
2786910936	3.25
2787010992	2.52
2787110893	2.75
2787211578	3.22
2787310699	3.9
2787411053	4.65
2787510955	5.05
2787610565	5.36
2787710701	5.5
2787810951	5.6
2787911194	5.76
2788011603	5.94
2788110559	5.8
2788211035	5.58
2788310840	5.62
2788411807	5.75
2788510563	5.79
2788610937	5.8
2788710819	5.64
2788810869	5.43
2788911480	5.17
2789010861	4.89
2789110941	4.46
2789211298	3.99
2789310905	3.72
2789412472	3.48
2789511333	3.74
2789611493	4.13
2789711215	4.53
2789810714	4.94
2789911311	4.95
2790010923	4.87
2790111113	5.01
2790210881	5.2
2790310935	5.26
2790411412	5.3
2790510997	5.34
2790611058	5.38
2790711061	5.69
2790811279	6.06
2790911697	6.08
2791010913	6.01
2791111221	6.27
2791210980	6.62
2791311257	6.05
2791411194	5.27
2791511166	5.14
2791610855	5.18
2791711145	5.38
2791811494	5.62
2791911407	5.56
2792011587	5.42
2792111245	5.5
2792211271	5.63
2792310958	5.22
2792410969	4.69
2792511030	5.02
2792610692	5.57
2792711129	5.79
2792811032	5.94
2792911316	6.11
2793011006	6.28
2793111087	6.33
2793211708	6.34
2793311170	6.63
2793411012	6.97
2793510971	6.8
2793610671	6.51
2793711184	6.15
2793810829	5.77
2793910914	5.7
2794011248	5.7
2794110821	5.57
2794211117	5.4
2794310538	5.72
2794411801	6.17
2794510806	6.37
2794610718	6.51
2794711108	6.08
2794810937	5.52
2794911082	5.07
2795010828	4.66
2795111029	5.26
2795211654	6.1
2795310579	6.3
2795411610	6.32
2795510851	6.18
2795611553	6
2795711044	6.09
2795810595	6.26
2795911278	6.08
2796010553	5.81
2796110876	5.93
2796211148	6.14
2796310542	5.89
2796411364	5.52
2796510756	5.29
2796611263	5.09
2796710563	5.33
2796811301	5.67
2796911076	5.43
2797010540	5.06
2797111136	5.03
2797210932	5.1
2797310967	5.03
2797411195	4.93
2797511015	5.01
2797611263	5.13
2797710707	4.79
2797811290	4.32
2797911109	4.61
2798011287	5.1
2798111238	5.02
2798210883	4.79
2798311122	5
2798410959	5.34
2798510693	5.3
2798610911	5.15
2798710671	4.9
2798811252	4.62
2798911277	4.56
2799011470	4.56
2799110973	4.74
2799211596	4.97
2799310593	4.51
2799411272	3.88
2799510616	3.81
2799610840	3.89
2799710483	4.3
2799810831	4.79
2799910958	5.22
2800011121	5.63
2800110697	5.15
2800211138	4.45
2800310708	3.97
2800411842	3.55
2800510912	3.56
2800610853	3.68
2800710967	4.15
2800811060	4.7
2800911271	4.86
2801010794	4.93
2801110856	5.17
2801210923	5.44
2801311198	5.2
2801411782	4.82
2801510527	4.72
2801611972	4.68
2801711257	4.36
2801811239	3.97
2801910797	3.91
2802010936	3.94
2802110527	3.75
2802211177	3.51
2802310682	3.93
2802411405	4.51
2802510718	4.54
2802611469	4.43
2802711049	4.77
2802811743	5.23
2802911478	4.81
2803011125	4.18
2803110812	4.17
2803211095	4.31
2803310861	4.59
2803411167	4.91
2803510868	5.48
2803611862	6.11
2803710789	6.01
2803810911	5.72
2803910801	6.04
2804011766	6.52
2804110761	6.49
2804210881	6.32
2804310975	6.06
2804411142	5.75
2804510610	5.54
2804611967	5.34
2804711013	5.57
2804811184	5.92
2804910858	5.81
2805011626	5.6
2805110788	5.49
2805211320	5.41
2805310848	5.43
2805410986	5.52
2805510560	5.67
2805610954	5.85
2805710557	5.55
2805810799	5.13
2805910815	4.91
2806010963	4.74
2806110561	4.83
2806210999	4.99
2806310546	5.18
2806411796	5.39
2806511027	5.61
2806610850	5.83
2806711055	5.97
2806810870	6.08
2806911114	5.84
2807010834	5.51
2807110955	5.59
2807211086	5.77
2807310854	5.31
2807411164	4.7
2807510568	4.53
2807611794	4.48
2807711086	4.64
2807810607	4.84
2807911067	5.03
2808010834	5.23
2808111131	5.24
2808210853	5.21
2808311242	5.46
2808411413	5.78
2808511192	5.45
2808610951	4.95
2808711085	5.06
2808811095	5.33
2808911369	5.62
2809010533	5.92
2809111184	5.86
2809210578	5.72
2809311113	5.52
2809411256	5.31
2809511027	4.82
2809611210	4.24
2809711078	3.95
2809811112	3.73
2809911069	3.69
2810011518	3.7
2810111501	3.72
2810210982	3.75
2810311368	3.94
2810410883	4.17
2810510915	4.44
2810610549	4.7
2810711045	5.16
2810810897	5.67
2810911262	5.87
2811010926	5.97
2811111097	5.8
2811211814	5.57
2811311029	5.51
2811411171	5.5
2811511013	5.18
2811611094	4.78
2811711384	4.89
2811811197	5.13
2811911586	5.44
2812010863	5.78
2812110876	5.8
2812211150	5.76
2812310591	5.84
2812411914	5.95
2812511193	5.73
2812610812	5.43
2812710535	5.66
2812810843	6.02
2812910993	6.22
2813010608	6.36
2813110798	6.15
2813211179	5.83
2813310975	5.75
2813411780	5.71
2813510507	5.65
2813611272	5.58
2813710680	5.8
2813810794	6.09
2813910983	6.24
2814012067	6.35
2814110866	6.22
2814210587	6.03
2814310553	5.76
2814411160	5.48
2814510783	5.28
2814611197	5.1
2814710965	5.11
2814811642	5.17
2814911043	5.25
2815010697	5.34
2815110726	5.63
2815210703	5.98
2815310894	5.9
2815411340	5.71
2815511003	5.51
2815610882	5.3
2815710544	5.53
2815811401	5.86
2815911232	5.82
2816011467	5.69
2816110950	5.61
2816210917	5.56
2816310720	5.89
2816411295	6.32
2816510522	6.46
2816611306	6.54
2816710593	6.41
2816811780	6.24
2816911320	6.19
2817011189	6.18
2817110849	6.17
2817211611	6.15
2817310812	6.12
2817411750	6.09
2817510563	6.07
2817611158	6.03
2817710959	5.95
2817811248	5.86
2817911200	5.79
2818011277	5.72
2818110550	5.66
2818211761	5.61
2818310674	5.8
2818411874	6.04
2818511076	5.83
2818611182	5.51
2818711043	5.35
2818810851	5.21
2818910829	5.51
2819010674	5.92
2819110876	5.89
2819211318	5.74
2819310601	5.95
2819411797	6.27
2819510544	6.26
2819611582	6.15
2819710943	6.16
2819810884	6.2
2819910960	5.96
2820010932	5.67
2820111005	5.67
2820210828	5.73
2820310561	5.7
2820411317	5.66
2820510596	5.8
2820611394	6
2820710718	6.02
2820811754	5.99
2820911074	6.17
2821011068	6.41
2821110805	6.33
2821210903	6.16
2821310480	6.1
2821411004	6.07
2821510895	6.12
2821611234	6.2
2821710931	6.14
2821811231	6.05
2821910872	6.01
2822011555	5.98
2822110607	5.8
2822211139	5.57
2822311051	5.69
2822410916	5.88
2822510713	5.76
2822611099	5.55
2822710644	5.67
2822811128	5.88
2822911171	5.84
2823011149	5.73
2823110947	5.99
2823211758	6.33
2823310904	6.43
2823412284	6.47
2823510912	6.26
2823610682	5.98
2823711146	5.98
2823810553	6.06
2823911157	5.96
2824010840	5.8
2824111069	5.76
2824211086	5.74
2824311187	5.65
2824411379	5.53
2824511066	5.74
2824610609	6.03
2824711005	6
2824811047	5.9
2824911219	5.86
2825011145	5.84
2825111058	5.91
2825211187	6.02
2825310978	5.97
2825411730	5.87
2825510573	5.9
2825611589	5.97
2825710688	5.92
2825810768	5.84
2825911121	5.71
2826010511	5.57
2826110780	5.56
2826210580	5.59
2826310859	5.62
2826411052	5.65
2826510500	5.62
2826611037	5.57
2826710512	5.57
2826811215	5.57
2826911532	5.63
2827010886	5.69
2827111137	5.51
2827211048	5.34
2827310917	5.53
2827411275	5.81
2827510685	5.71
2827611064	5.61
2827710449	5.77
2827811621	5.93
2827911261	5.87
2828011410	5.8
2828110897	5.94
2828210577	6.08
2828310679	5.94
2828410952	5.74
2828510498	5.56
2828611064	5.38
2828710581	5.55
2828811271	5.72
2828910842	5.9
2829011497	6.09
2829110895	5.82
2829211809	5.55
2829311200	5.4
2829411535	5.29
2829511029	5.35
2829611036	5.45
2829710910	5.65
2829810710	5.89
2829910923	5.97
2830011623	6.05
2830110943	5.92
2830211196	5.74
2830310670	6.03
2830411644	6.42
2830510694	6.62
2830611105	6.77
2830710556	6.44
2830810861	6.12
2830911228	6.12
2831010944	6.2
2831111054	6.06
2831210937	5.86
2831310874	5.98
2831411256	6.18
2831510550	6.28
2831611788	6.36
2831710860	6.32
2831810809	6.25
2831910997	6.1
2832010726	5.91
2832110909	5.86
2832211061	5.84
2832311175	5.79
2832411570	5.73
2832510782	5.73
2832611041	5.75
2832710484	5.89
2832812543	6.06
2832911607	5.95
2833011051	5.77
2833110929	5.8
2833211073	5.88
2833310776	5.76
2833410928	5.6
2833510604	5.55
2833611064	5.53
2833710964	5.62
2833811143	5.74
2833911200	6.02
2834011406	6.35
2834110883	6.44
2834210761	6.49
2834310609	6.31
2834411029	6.07
2834510646	6.03
2834610920	6.03
2834711277	6.16
2834811575	6.31
2834911149	6.17
2835011006	5.95
2835110950	5.74
2835211387	5.53
2835311505	5.42
2835411035	5.35
2835511160	5.49
2835611054	5.68
2835711050	5.87
2835810886	6.06
2835911240	5.96
2836010937	5.79
2836111304	5.95
2836211046	6.18
2836311168	6.23
2836411634	6.23
2836511027	6.15
2836610937	6.05
2836711293	6.32
2836810850	6.58
2836911553	6.23
2837010914	5.87
2837111092	5.75
2837210856	5.68
2837311230	5.84
2837411191	6.06
2837511042	6.14
2837611603	6.21
2837710958	6.12
2837811084	5.98
2837911144	6.36
2838010944	6.74
2838110552	6.83
2838210803	6.84
2838310789	6.81
2838411035	6.77
2838510842	6.7
2838610954	6.64
2838711063	6.6
2838811068	6.57
2838910990	6.59
2839010881	6.64
2839110593	6.61
2839211046	6.59
2839310671	6.42
2839411106	6.22
2839511029	6.15
2839611331	6.12
2839710867	6.18
2839810914	6.26
2839910870	6.34
2840011300	6.41
2840110887	6.37
2840211058	6.32
2840310903	6.25
2840411370	6.17
2840510468	6.3
2840610847	6.48
2840710419	6.33
2840811235	6.1
2840911156	6.08
2841010856	6.1
2841110589	6.2
2841211342	6.31
2841310950	6.21
2841411164	6.06
2841510908	5.99
2841610972	5.95
2841710889	6.05
2841811002	6.19
2841910918	6.17
2842010970	6.12
2842110671	6.07
2842212340	6.02
2842310904	6.21
2842411894	6.45
2842510927	6.53
2842611003	6.56
2842710801	6.42
2842810928	6.25
2842911155	6.2
2843011046	6.18
2843111125	6.15
2843211343	6.13
2843310962	6.14
2843411718	6.15
2843510550	6.15
2843611703	6.14
2843710731	6.03
2843811376	5.89
2843910848	5.89
2844011061	5.93
2844110988	5.86
2844211083	5.78
2844310537	6.06
2844411189	6.44
2844510695	6.23
2844611206	5.89
2844710521	5.94
2844811146	6.11
2844911007	6.06
2845010967	5.96
2845111028	6.19
2845211071	6.5
2845310800	6.45
2845411357	6.31
2845510970	6.24
2845611128	6.19
2845710900	6.16
2845810957	6.14
2845911481	6.42
2846011263	6.78
2846111061	6.75
2846211017	6.62
2846311402	6.46
2846411301	6.3
2846510914	6.11
2846610604	5.91
2846710903	5.96
2846811072	6.07
2846911547	6.2
2847011094	6.33
2847111320	6.36
2847211069	6.36
2847311407	6.41
2847411388	6.49
2847510883	6.33
2847610765	6.12
2847711016	5.91
2847810868	5.74
2847911165	5.84
2848011512	5.94
2848110789	6.08
2848211071	6.22
2848310864	6.55
2848411821	6.86
2848510849	6.86
2848610503	6.87
2848710687	6.66
2848810822	6.4
2848911140	6.79
2849010579	7.18
2849110694	7.05
2849211129	6.79
2849310925	6.8
2849411350	6.89
2849510591	6.91
2849611853	6.91
2849710823	6.83
2849810988	6.76
2849910947	6.58
2850010981	6.36
2850110610	6.37
2850211066	6.38
2850310674	6.63
2850411036	6.93
2850510610	6.83
2850610877	6.61
2850710685	6.64
2850811506	6.73
2850911564	6.73
2851010942	6.7
2851111015	6.45
2851210895	6.15
2851310876	6.29
2851410965	6.52
2851510938	6.59
2851612429	6.61
2851710597	6.53
2851810937	6.41
2851910812	6.54
2852011331	6.74
2852110867	6.65
2852210852	6.48
2852311249	6.35
2852411322	6.24
2852510678	6.21
2852611215	6.19
2852710517	6.05
2852810947	5.88
2852911338	5.93
2853011203	6.04
2853111169	6.25
2853211524	6.5
2853311110	6.33
2853411009	6.05
2853510894	6.31
2853611232	6.7
2853710590	6.72
2853811328	6.66
2853911001	6.44
2854011485	6.2
2854110811	6.15
2854211629	6.15
2854310828	6.28
2854412130	6.44
2854510697	6.41
2854611123	6.34
2854710580	6.13
2854811067	5.88
2854910890	6.18
2855011078	6.62
2855110903	6.49
2855211273	6.21
2855311162	6.02
2855411755	5.83
2855510795	6
2855611526	6.27
2855710820	6.54
2855811001	6.81
2855910990	6.57
2856011279	6.2
2856110876	6.29
2856211034	6.5
2856310803	6.55
2856411313	6.56
2856510600	6.47
2856611113	6.36
2856710940	6.26
2856811127	6.18
2856911334	6.25
2857010693	6.37
2857110716	6.21
2857210924	5.98
2857311108	5.97
2857411349	6.01
2857510816	6.09
2857611273	6.18
2857710956	5.89
2857810594	5.5
2857911069	5.3
2858011220	5.15
2858110675	5.08
2858210501	5.03
2858310858	5.3
2858411198	5.64
2858510919	6.21
2858610840	6.86
2858710970	6.79
2858811147	6.53
2858911302	6.37
2859011214	6.24
2859111027	5.49
2859211460	4.61
2859311183	4.95
2859411117	5.59
2859510482	5.4
2859610571	5
2859710930	4.85
2859810960	4.77
2859911045	4.61
2860011102	4.45
2860111243	4.65
2860211072	4.95
2860311500	5.19
2860411726	5.42
2860511290	5.42
2860610487	5.38
2860710944	5.28
2860810520	5.16
2860911235	4.68
2861011950	4.12
2861111464	4.21
2861211518	5.13
2861311045	7.97
2861411144	9.29
2861511187	8.23
2861611361	7.13
2861711299	4.45
2861810846	3.38
2861911216	5.05
2862010833	5.64
2862110897	4.4
2862211097	4.28
2862311200	5.34
2862411354	5.43
2862510984	4.69
2862610945	4.02
2862710836	4.59
2862811392	5.03
2862911324	4.36
2863011030	4.29
2863110776	4.68
2863210592	4.38
2863311084	4.23
2863411553	4.95
2863510529	5.49
2863610979	5.03
2863710561	4.97
2863811237	5.64
2863911157	4.78
2864011089	3.65
2864110781	4.02
2864210947	4.18
2864311050	3.72
2864411232	3.81
2864510812	4.09
2864610977	3.96
2864711049	4.42
2864811274	5.14
2864911095	4.81
2865011367	4.45
2865111043	4.86
2865211408	5.17
2865310900	5.32
2865410919	5.42
2865510800	5.33
2865610939	5.38
2865710584	5.02
2865811010	4.57
2865910842	4.5
2866010953	4.47
2866110859	4.58
2866211127	4.69
2866310630	4.74
2866411683	4.77
2866510947	4.57
2866610568	4.31
2866710660	4.03
2866810980	3.73
2866910984	3.97
2867010572	4.35
2867110550	4.28
2867210988	4.1
2867310907	4.54
2867411555	5.15
2867511003	4.91
2867611407	4.48
2867710867	4.83
2867810767	5.37
2867911207	5.17
2868010609	4.78
2868110574	5.06
2868210679	5.51
2868310912	5.69
2868411073	5.79
2868510568	5.1
2868611343	4.22
2868710961	3.91
2868811967	3.75
2868911283	3.74
2869010609	3.77
2869110878	3.82
2869210614	3.88
2869310942	4.29
2869411058	4.77
2869511105	4.62
2869610975	4.31
2869710713	4.69
2869811331	5.24
2869911110	5.33
2870011645	5.31
2870110517	5.18
2870210833	5.04
2870310926	4.6
2870412492	4.09
2870511047	4.05
2870611137	4.14
2870710936	4.52
2870811039	4.98
2870911035	5.3
2871011264	5.59
2871110813	5.54
2871211692	5.4
2871311203	5.14
2871411580	4.86
2871510874	4.67
2871611235	4.51
2871710579	4.6
2871811118	4.75
2871911296	5.04
2872011635	5.35
2872110980	5.16
2872211749	4.85
2872311409	5.15
2872412325	5.63
2872511006	5.93
2872611032	6.21
2872710598	5.92
2872810946	5.5
2872911012	5.13
2873011195	4.78
2873110674	4.88
2873211370	5.1
2873311172	4.91
2873411480	4.62
2873510545	4.64
2873611377	4.74
2873710799	4.85
2873810805	4.96
2873911125	5.28
2874010850	5.64
2874110676	5.58
2874210871	5.4
2874310833	5.41
2874411600	5.48
2874511290	5.29
2874611167	5.03
2874711055	4.81
2874811343	4.6
2874910976	4.87
2875010656	5.27
2875111123	5.63
2875210594	5.98
2875310824	5.47
2875411169	4.76
2875510961	5.17
2875610943	5.87
2875710771	5.79
2875811200	5.5
2875910824	5.19
2876011298	4.87
2876110953	4.97
2876210925	5.16
2876311007	4.59
2876411290	3.83
2876511118	4.07
2876610996	4.57
2876710902	4.92
2876810780	5.25
2876911029	4.98
2877011118	4.55
2877110844	4.16
2877211155	3.78
2877310834	4.19
2877411121	4.82
2877510578	4.88
2877610792	4.78
2877710868	4.6
2877810795	4.4
2877911208	3.96
2878011112	3.48
2878110838	3.38
2878210948	3.37
2878311181	3.9
2878411322	4.56
2878510772	5.09
2878610967	5.59
2878710513	6.03
2878810810	6.45
2878911342	6.14
2879010924	5.64
2879110876	5.38
2879210916	5.17
2879311458	5.17
2879411155	5.23
2879510806	5.6
2879611405	6.03
2879711169	5.58
2879812220	4.91
2879911127	5
2880010828	5.29
2880110699	4.93
2880210711	4.4
2880311368	4.69
2880411620	5.19
2880510807	5.34
2880611075	5.39
2880710890	5.3
2880811382	5.15
2880911009	4.68
2881010522	4.11
2881110955	4.4
2881210571	4.9
2881311626	5.17
2881410880	5.39
2881511071	5.18
2881611622	4.87
2881711189	5.24
2881811278	5.78
2881911046	5.87
2882011456	5.85
2882110549	5.95
2882210669	6.09
2882311254	5.79
2882411268	5.39
2882511119	5.02
2882610612	4.64
2882710805	4.65
2882810874	4.76
2882911253	4.9
2883011071	5.04
2883111137	5.75
2883211971	6.62
2883311673	6.4
2883411013	5.92
2883510874	5.67
2883611177	5.49
2883711090	5.09
2883810801	4.63
2883911199	4.31
2884010863	4.03
2884111266	3.98
2884211198	3.99
2884311846	4.13
2884411309	4.3
2884511286	4.54
2884610605	4.81
2884711035	4.83
2884810571	4.78
2884911223	5.23
2885010677	5.8
2885111165	5.65
2885211269	5.31
2885311412	5.29
2885411321	5.35
2885511210	5.97
2885611391	6.71
2885711281	6.83
2885810986	6.78
2885911276	6.72
2886010602	6.66
2886111028	6.39
2886211211	6.06
2886311609	5.5
2886411569	4.88
2886511062	5.27
2886611248	5.9
2886711040	5.8
2886811217	5.52
2886911417	5.8
2887010676	6.22
2887111099	6.53
2887210548	6.82
2887311928	6.7
2887411380	6.48
2887511003	6.52
2887611247	6.61
2887710770	5.95
2887811006	5.1
2887911268	5.13
2888011397	5.36
2888111032	5.58
2888210848	5.79
2888311406	5.64
2888410978	5.4
2888510826	5.55
2888610674	5.79
2888710545	6.27
2888811239	6.82
2888910843	6.59
2889011356	6.17
2889111090	6.47
2889212567	6.95
2889311517	6.64
2889410910	6.13
2889510670	5.51
2889610703	4.84
2889710573	4.97
2889810941	5.3
2889911144	5.39
2890011132	5.43
2890110929	4.96
2890211215	4.38
2890310944	4.93
2890411650	5.79
2890510803	5.33
2890610848	4.54
2890710912	4.73
2890810686	5.15
2890911168	4.9
2891010857	4.47
2891111116	4.44
2891211369	4.51
2891311360	4.75
2891411230	5.03
2891510848	5.12
2891611734	5.15
2891711032	5.08
2891810999	4.98
2891911203	5.07
2892011146	5.21
2892110533	5.26
2892211043	5.29
2892311147	5.1
2892411478	4.85
2892510687	4.83
2892611262	4.88
2892710807	5.32
2892811817	5.86
2892911007	5.56
2893010941	5.04
2893110819	4.61
2893210583	4.2
2893311090	4.69
2893411593	5.4
2893510857	5.11
2893611320	4.55
2893711017	5.24
2893811242	6.23
2893910815	6.7
2894011368	7.03
2894111060	6.54
2894211146	5.83
2894311059	5.65
2894411074	5.59
2894510546	5.33
2894611001	5.02
2894710880	5.49
2894811108	6.15
2894910974	6.29
2895011097	6.32
2895110700	6.56
2895211619	6.86
2895311255	6.64
2895411275	6.29
2895510550	6.34
2895611210	6.5
2895710823	6.13
2895810955	5.65
2895910917	5.17
2896011283	4.69
2896110822	4.91
2896211586	5.31
2896311209	5.06
2896412427	4.65
2896510835	4.5
2896611516	4.42
2896710477	4.51
2896811222	4.64
2896910947	4.94
2897010968	5.29
2897110813	5.63
2897211184	5.99
2897311195	6.1
2897411755	6.16
2897510526	5.96
2897611211	5.71
2897710856	5.52
2897810841	5.34
2897910907	5.46
2898011028	5.65
2898110877	5.42
2898210897	5.07
2898311150	5.02
2898411134	5.04
2898510975	4.95
2898612361	4.84
2898710953	4.8
2898811237	4.78
2898911148	4.58
2899010901	4.35
2899110817	4.5
2899210853	4.74
2899311154	5.07
2899411142	5.4
2899510812	5.44
2899611283	5.41
2899711064	5.44
2899811339	5.49
2899911107	5.45
2900011126	5.39
2900110589	5.39
2900210910	5.4
2900311563	5.36
2900411233	5.31
2900511015	5.27
2900610771	5.24
2900710608	5.53
2900810904	5.91
2900911138	5.94
2901011100	5.87
2901110911	5.61
2901211291	5.3
2901311763	5.42
2901410965	5.65
2901511037	5.38
2901610816	4.99
2901710587	4.81
2901810587	4.69
2901911275	5.1
2902010903	5.63
2902111099	5.65
2902211206	5.55
2902311545	5.63
2902412081	5.78
2902511126	5.23
2902610594	4.52
2902710897	4.67
2902810558	5.05
2902911325	5.2
2903010697	5.29
2903111250	5.7
2903211191	6.17
2903311742	5.96
2903411138	5.6
2903510975	5.07
2903611202	4.5
2903710691	4.73
2903810763	5.16
2903911060	5.18
2904010912	5.1
2904110556	5.22
2904210905	5.4
2904311374	5.26
2904411349	5.06
2904510693	4.7
2904611029	4.3
2904710933	4.48
2904811157	4.8
2904911127	5.08
2905010546	5.34
2905110696	5.47
2905211129	5.56
2905311290	5.41
2905411267	5.21
2905510792	5.23
2905611365	5.31
2905710491	5.26
2905811189	5.18
2905911145	4.75
2906011185	4.23
2906111253	4.58
2906210819	5.17
2906311132	5.12
2906410944	4.91
2906510668	4.8
2906610619	4.71
2906710955	4.36
2906811533	3.93
2906911150	4.21
2907011546	4.66
2907110581	4.36
2907211670	3.87
2907311732	3.74
2907410952	3.69
2907510494	3.73
2907610798	3.79
2907710677	4.24
2907810881	4.78
2907911032	4.59
2908012866	4.22
2908111127	3.55
2908211174	2.81
2908311298	3.1
2908411975	3.66
2908510918	3.33
2908611240	2.78
2908710688	2.75
2908810955	2.85
2908910887	3
2909011182	3.17
2909110892	3.26
2909211376	3.33
2909311193	3.35
2909411562	3.36
2909510980	3.57
2909611512	3.82
2909710777	3.73
2909811117	3.55
2909911033	3.48
2910010967	3.43
2910110561	3.78
2910211097	4.21
2910311262	4.22
2910411204	4.12
2910510578	3.95
2910611184	3.76
2910710566	3.76
2910811562	3.8
2910910955	3.68
2911011107	3.5
2911110780	3.05
2911211000	2.53
2911311326	2.75
2911411241	3.15
2911510677	3.52
2911611026	3.9
2911710833	4.16
2911811635	4.38
2911910985	4.29
2912011201	4.13
2912111097	3.71
2912210560	3.21
2912311137	2.85
2912411336	2.53
2912510672	2.46
2912610715	2.46
2912710733	2.74
2912811381	3.11
2912910974	3.52
2913010870	3.94
2913110813	3.27
2913211341	2.31
2913311845	2.35
2913411220	2.64
2913510532	2.96
2913610735	3.29
2913710959	3.58
2913810601	3.87
2913911375	3.68
2914010848	3.37
2914110679	3.13
2914211387	2.92
2914311420	3.12
2914411842	3.41
2914511144	3.6
2914610840	3.77
2914710588	3.57
2914810831	3.29
2914910955	3.23
2915010531	3.22
2915110929	2.82
2915211355	2.32
2915311811	2.43
2915411168	2.67
2915510939	2.37
2915611188	1.93
2915710558	2.3
2915810582	2.89
2915910797	3.23
2916010594	3.5
2916110638	3.89
2916210865	4.31
2916311392	3.71
2916411183	2.87
2916510578	3.16
2916610955	3.75
2916710553	3.26
2916811323	2.49
2916911272	1.93
2917010917	1.42
2917111148	1.89
2917210986	2.61
2917311268	2.42
2917412378	2.02
2917511228	2.1
2917610952	2.32
2917711071	2.46
2917810986	2.58
2917911110	2.87
2918011253	3.2
2918111267	2.67
2918210857	1.91
2918311383	1.9
2918411343	2.08
2918511209	2.56
2918610905	3.11
2918711098	3.01
2918811155	2.45
2918911526	2.15
2919010863	2.19
2919111136	2.22
2919211138	2.27
2919311856	2.32
2919411115	2.37
2919511088	2.43
2919611097	2.47
2919710864	2.52
2919810811	2.57
2919910850	2.62
2920010928	2.66
2920110698	2.71
2920211098	2.75
2920311320	2.8
2920411632	2.84
2920510878	2.88
2920610995	2.93
2920710908	2.97
2920810542	3.01
2920911105	3.06
2921010884	3.1
2921110862	3.14
2921211274	3.18
2921311167	3.22
2921411397	3.26
2921510540	3.29
2921611303	3.32
2921710938	3.36
2921810567	3.39
2921910908	3.43
2922010574	3.47
2922110534	3.5
2922210838	3.53
2922311382	3.56
2922411276	3.59
2922510853	3.61
2922611011	3.64
2922710696	3.68
2922811670	3.7
2922910983	3.72
2923010709	3.75
2923110966	3.76
2923210816	3.78
2923311410	3.81
2923411286	3.83
2923510830	3.85
2923610964	3.87
2923710978	3.9
2923811102	3.93
2923911111	3.96
2924011517	3.98
2924110704	4
2924210966	4.01
2924311238	4.04
2924410927	4.06
2924510496	4.08
2924610544	4.11
2924710570	4.13
2924811397	4.15
2924911623	4.16
2925011509	4.18
2925111121	4.2
2925211379	4.21
2925311182	4.23
2925411265	4.25
2925510571	4.28
2925611112	4.3
2925710881	4.31
2925811136	4.33
2925910763	4.34
2926011134	4.36
2926110542	4.37
2926211287	4.39
2926311592	4.41
2926411664	4.42
2926510881	4.44
2926610877	4.46
2926710777	4.47
2926812183	4.48
2926911355	4.49
2927010924	4.51
2927110903	4.52
2927211360	4.54
2927311550	4.55
2927411877	4.56
2927510485	4.57
2927611259	4.58
2927710817	4.59
2927810608	4.6
2927911083	4.62
2928010843	4.63
2928110812	4.65
2928210689	4.67
2928311628	4.68
2928411289	4.69
2928510862	4.69
2928611006	4.69
2928710952	4.7
2928811784	4.71
2928911216	4.71
2929010966	4.72
2929110894	4.73
2929210980	4.75
2929311139	4.75
2929410995	4.77
2929510581	4.78
2929611117	4.78
2929710552	4.8
2929810921	4.81
2929911224	4.82
2930011504	4.82
2930110910	4.82
2930210997	4.82
2930311507	4.84
2930411155	4.84
2930511029	4.84
2930611132	4.85
2930710575	4.86
2930810852	4.86
2930911089	4.88
2931011204	4.88
2931110899	4.89
2931211203	4.92
2931311484	4.93
2931411197	4.95
2931510941	4.96
2931610792	4.97
2931710546	4.97
2931810786	4.98
2931911162	4.98
2932011291	4.99
2932111243	4.99
2932210836	5
2932311542	5.01
2932411263	5.01
2932511471	5.02
2932610671	5.02
2932711214	5.03
2932810500	5.03
2932911231	5.04
2933010667	5.04
2933111055	5.04
2933210947	5.05
2933311394	5.06
2933411740	5.06
2933511041	5.06
2933611136	5.06
2933710985	5.06
2933810836	5.06
2933911031	5.07
2934010673	5.08
2934110802	5.08
2934211029	5.09
2934311173	5.09
2934411273	5.09
2934510494	5.09
2934611164	5.1
2934710598	5.09
2934811180	5.09
2934911298	5.09
2935010840	5.1
2935110990	5.1
2935210600	5.11
2935310553	5.11
2935410873	5.12
2935510519	5.12
2935611368	5.13
2935710512	5.13
2935811117	5.14
2935910849	5.14
2936011281	5.15
2936110797	5.15
2936212000	5.15
